date,HUFL,HULL,MUFL,MULL,LUFL,LULL,OT
2017-04-18 23:00:00,3.2132158339995294,2.91707877491123,2.7603527196538433,2.91548305423899,3.1152969386728366,-1.4763445502930364,1.3170235479491648
2017-04-19 00:00:00,3.1977287759541633,2.94357495760532,2.7182919469820406,2.936112839155937,3.245089031703277,-1.4763445502930364,1.239114678310519
2017-04-19 01:00:00,3.188713326749593,3.0057730213498424,2.681593624153454,3.010292221552461,3.3219335350214885,-1.4763445502930364,1.1627732939168032
2017-04-19 02:00:00,3.1834814785546786,3.0311289056530755,2.665218647065034,3.055336134311006,3.3341398487243583,-1.4763445502930364,1.1002781661512244
2017-04-19 03:00:00,3.1710171762492014,3.022015220009988,2.657207045327447,3.069327999518992,3.287553023877683,-1.4763445502930364,1.0511961241218981
2017-04-19 04:00:00,3.142332479601158,2.9423762101432733,2.637720174205423,3.0166991677315522,3.2452901229603763,-1.4763445502930364,1.0161069407876366
2017-04-19 05:00:00,3.1409068384487497,2.875131873491586,2.6453647552107746,2.957789236183731,3.2127264055111433,-1.4763445502930364,0.9980283667850691
2017-04-19 06:00:00,3.094983483704929,2.711544635765888,2.6097915990719245,2.8390337488197144,3.08779027400985,-1.4763445502930364,0.9980584116777441
2017-04-19 07:00:00,3.0775545163614564,2.6352998031677553,2.6141099737687354,2.770582891879343,2.9557208034635885,-1.4763445502930364,1.0332029102819178
2017-04-19 08:00:00,3.069260016411596,2.650433381254509,2.648839485868617,2.8583396431861896,2.778126886665575,-1.4763445502930364,1.0791251940600863
2017-04-19 09:00:00,3.0846340077588117,2.639006835189887,2.685487691396604,2.841329607077857,2.7191820749876734,-1.4763445502930364,1.1611994793610478
2017-04-19 10:00:00,3.115325670912213,2.6538030103083745,2.735273646391556,2.8832863625398963,2.6726343037248412,-1.4763445502930364,1.2498010779920736
2017-04-19 11:00:00,3.1284516267063878,2.6310267192044265,2.749175207262587,2.826417378152064,2.6727485481368327,-1.4763445502930364,1.3578285511769612
2017-04-19 12:00:00,3.162338626420056,2.770826750561897,2.7912404548978444,2.9651657476825726,2.6695938835709634,-1.4763445502930364,1.4280248591089073
2017-04-19 13:00:00,3.156546892126825,2.8533571064531764,2.779153126267643,3.0393332004637386,2.7144721058045342,-1.4763445502930364,1.472200978153822
2017-04-19 14:00:00,3.164555139267042,2.92512737002658,2.7888098507311394,3.1192045470778864,2.761569618462604,-1.4763445502930364,1.4895451093458698
2017-04-19 15:00:00,3.1682815240991613,2.935114242785133,2.7835812336035812,3.1214076626401894,2.8119323769218987,-1.4763445502930364,1.5220072296725196
2017-04-19 16:00:00,3.2172271447259164,2.958347790979888,2.8294471645163664,3.1250750627525985,2.847418514432047,-1.4763445502930364,1.5479748820600807
2017-04-19 17:00:00,3.219096368375387,2.872759896235292,2.8175236838012014,2.9937133856408287,2.89322194209405,-1.4763445502930364,1.5642955061644617
2017-04-19 18:00:00,3.236620258681354,2.809357131906927,2.8336659609517483,2.8690414966547837,2.974482261589116,-1.4763445502930364,1.5453005735511154
2017-04-19 19:00:00,2.816546188659737,1.9333283503117802,2.8203981606838835,2.1252951248630807,3.029654886170599,-1.4763445502930364,1.4981802600489544
2017-04-19 20:00:00,2.158880045598681,0.7263972141244673,2.839187457587993,1.3954409634601583,2.7354777284577003,-1.4763445502930364,1.417933965487223
2017-04-19 21:00:00,1.462044055061531,-0.5060283884442985,2.839191086027028,0.9151358995004036,2.3859874731487722,-1.4763445502930364,1.306371439176746
2017-04-19 22:00:00,1.2358843770764316,-0.9323358749033146,2.839194714451475,1.0242151097396113,2.0307421858716683,-1.4763445502930364,1.1122891092806726
2017-04-19 23:00:00,1.145945696922367,-0.9323358749033146,2.8391983428613337,1.2795064996762564,2.0010928073266236,-1.4763445502930364,0.9344459989134917
2017-04-20 00:00:00,1.023571318210405,-0.9323358749033146,2.8392019712566037,1.0763353522592694,1.9959552215195864,-1.4763445502930364,0.7810233262058985
2017-04-20 01:00:00,0.8537557502879123,-0.9323358749033146,2.8392055996372867,0.9386410054684201,1.9788291643920328,-1.4763445502930364,0.704839115430658
2017-04-20 02:00:00,0.6477326025664568,-0.9323358749033146,2.8392092280033814,0.6569667513470575,1.9640131068820592,-1.4763445502930364,0.6097787263238837
2017-04-20 03:00:00,0.5497252573751119,-0.9323358749033146,2.8392128563548886,0.7096616768777001,1.9445714950646629,-1.4763445502930364,0.5076047493309369
2017-04-20 04:00:00,0.5925353047143602,-0.9323358749033146,2.8392164846918075,0.807059450764476,1.94742622386281,-1.4763445502930364,0.4021161124688377
2017-04-20 05:00:00,0.7289177213547265,-0.9323358749033146,2.8392201130141395,0.9688392571919463,1.9592130232676332,-1.4763445502930364,0.2921242618534692
2017-04-20 06:00:00,0.8527540768642757,-0.9323358749033146,2.8392237413218844,0.9617966641523412,1.970998215744525,-1.4763445502930364,0.0796008111912155
2017-04-20 07:00:00,0.737023982873149,-0.9323358749033146,2.839227369615042,0.886567613484842,1.9711867571678452,-1.4763445502930364,-0.0442846783998728
2017-04-20 08:00:00,0.7838655240329518,-0.9323358749033146,2.839230997893612,0.9727509332890261,1.86928914551116,-1.4763445502930364,-0.027788057966164053
2017-04-20 09:00:00,1.0420252759600717,-0.9323358749033146,2.839234626157596,1.1069697472201188,1.8544424135903201,-1.4763445502930364,0.15896428105706337
2017-04-20 10:00:00,1.1917793168560316,-0.9323358749033146,2.839238254406992,0.9012664383235043,1.9134761422551871,-1.4763445502930364,0.33489144221150546
2017-04-20 11:00:00,1.2412014164618774,-0.9323358749033146,2.8392418826418013,0.5631728618516464,2.0739751567599307,-1.4763445502930364,0.5236273496606335
2017-04-20 12:00:00,1.033326632543579,-0.9323358749033146,2.8392455108620247,0.29239997962367054,2.1456270639352906,-1.4763445502930364,0.6987476371938831
2017-04-20 13:00:00,0.9815774391154273,-0.9323358749033146,2.839249139067661,0.43385258756660666,2.1433913113290455,-1.4763445502930364,0.8358755298153677
2017-04-20 14:00:00,0.87466824776165,-0.9323358749033146,2.8392527672587113,0.5515776630776638,2.0675159243145296,-1.4763445502930364,0.8277430589545367
2017-04-20 15:00:00,0.9106479004778868,-0.9323358749033146,2.839256395435175,0.6702781325842334,1.99343913385692,-1.4763445502930364,0.7631515496581217
2017-04-20 16:00:00,1.0438002672083044,-0.9323358749033146,2.8392600235970527,0.6865749866012919,1.91937191090883,-1.4763445502930364,0.6595090628035603
2017-04-20 17:00:00,1.2283126181905668,-0.9323358749033146,2.839263651744344,0.6554138754082037,1.9139561796751858,-1.4763445502930364,0.5610936916334333
2017-04-20 18:00:00,0.9006735899228716,-0.9323358749033146,2.8392672798770495,0.2292436677043145,1.8190788147117078,-1.4763445502930364,0.45076972787871067
2017-04-20 19:00:00,0.54084255859588,-0.9323358749033146,2.8392709079951692,-0.004882521689521551,1.724216144116551,-1.4763445502930364,0.33550172248201937
2017-04-20 20:00:00,0.47989326930724346,-0.9323358749033146,2.839274536098703,0.10238688254469364,1.634979515541635,-1.4763445502930364,0.23724174688140331
2017-04-20 21:00:00,0.7173102737142667,-0.9323358749033146,2.8392781641876517,0.5580024647809464,1.6352191786126316,-1.4763445502930364,0.1410083137317551
2017-04-20 22:00:00,0.9491227276562224,-0.9323358749033146,2.8392817922620144,0.8944732907385267,1.6354588006766912,-1.4763445502930364,0.047374626973023505
2017-04-20 23:00:00,0.7699644181008442,-0.9323358749033146,2.8392854203217923,0.9127016960810757,1.6356983817478445,-1.4763445502930364,-0.07843102381132543
2017-04-21 00:00:00,0.5230453247213646,-0.9323358749033146,2.8392890483669846,0.7605860802703116,1.635937921840114,-1.4763445502930364,-0.2622943363238745
2017-04-21 01:00:00,-0.06267202466384052,-0.9323358749033146,2.839292676397592,0.10681487205740743,1.7269334146586857,-1.4763445502930364,-0.44486852046417935
2017-04-21 02:00:00,-0.09838328237432749,-0.9323358749033146,2.839296304413614,0.03022400324814678,1.7288565880483,-1.4763445502930364,-0.6257892286090945
2017-04-21 03:00:00,0.0010891212873183436,-0.9323358749033146,2.839299932415051,0.12275495240185168,1.819823804809862,-1.4763445502930364,-0.7607089996558587
2017-04-21 04:00:00,0.20482403738185803,-0.9323358749033146,2.8393035604019037,0.5445602053165928,1.8200208964614608,-1.4763445502930364,-0.8555511029793953
2017-04-21 05:00:00,0.3350643363657857,-0.9323358749033146,2.8393071883741716,0.536284913508266,1.910002703536861,-1.4763445502930364,-0.9035093133434948
2017-04-21 06:00:00,0.5418838064525265,-0.9323358749033146,2.839310816331855,0.6463248626465617,1.9109262015679376,-1.4763445502930364,-0.9035093133434948
2017-04-21 07:00:00,0.8955503542759118,-0.9323358749033146,2.839314444274954,0.8108729046876447,1.9132331915889618,-1.4763445502930364,-0.8550067007612259
2017-04-21 08:00:00,0.7878621650723746,-0.9323358749033146,2.8393180722034685,0.6391016827316705,1.9916087504579496,-1.4763445502930364,-0.535869504078083
2017-04-21 09:00:00,0.6041058950914852,-0.9323358749033146,2.8393217001173987,-0.01506253985864144,2.139466874177904,-1.4763445502930364,-0.0710281835993255
2017-04-21 10:00:00,0.5185844632553243,-0.9323358749033146,2.839325328016745,-0.6014158348144655,2.223525288174992,-1.4763445502930364,0.4481849535927229
2017-04-21 11:00:00,0.6870926849259806,-0.9323358749033146,2.8393289559015074,-0.5950253722871659,2.1566213614121073,-1.4763445502930364,0.6967766056079389
2017-04-21 12:00:00,0.24969254969127316,-0.9323358749033146,2.839332583771686,-0.5950253722871658,2.0195889414868176,-1.4763445502930364,0.7996772321314007
2017-04-21 13:00:00,0.3643988996564745,-0.9323358749033146,2.8393362116272804,-0.06233136539854452,1.9517554819429332,-1.4763445502930364,0.8149091581058484
2017-04-21 14:00:00,0.2719996128383037,-0.9323358749033146,2.8393398394682925,0.07764943597625144,1.958086674265988,-1.4763445502930364,0.7988735531128266
2017-04-21 15:00:00,0.7633375881756689,-0.9323358749033146,2.8393434672947198,0.4340621340774946,2.0370875504907286,-1.4763445502930364,0.7281383003277081
2017-04-21 16:00:00,0.9211619220694681,-0.9323358749033146,2.8393470951065645,0.3684068431037977,2.1737150770462628,-1.4763445502930364,0.573910260633199
2017-04-21 17:00:00,1.0422885050426256,-0.9323358749033146,2.8393507229038253,0.32638122891595384,2.2257815581106755,-1.4763445502930364,0.3601496942383205
2017-04-21 18:00:00,1.2260010675509856,-0.9323358749033146,2.8393543506865035,0.3663671184378603,2.275466834447563,-1.4763445502930364,0.09280741849360774
2017-04-21 19:00:00,1.2662292892287164,-0.9323358749033146,2.8393579784545984,0.511254801654856,2.260187025190198,-1.4763445502930364,-0.19988990017477945
2017-04-21 20:00:00,1.4190749876611586,-0.9323358749033146,2.83936160620811,0.7516560376195249,2.2657781814110254,-1.4763445502930364,-0.4882097865157556
2017-04-21 21:00:00,1.5236409358492657,-0.9323358749033146,2.83936523394704,1.119498441179706,2.1688665846475597,-1.4763445502930364,-0.7178742049881436
2017-04-21 22:00:00,1.4569836166838952,-0.9323358749033146,2.8393688616713866,1.1656896107262515,2.1427178970191636,-1.4763445502930364,-0.8538965223740126
2017-04-21 23:00:00,1.3305943660207735,-0.9323358749033146,2.8393724893811503,1.1943349353429251,2.1113058718853197,-1.4763445502930364,-0.9035093133434948
2017-04-22 00:00:00,1.1192981800435575,-0.9323358749033146,2.839376117076332,0.8931410648641004,2.183336625095339,-1.4763445502930364,-0.9035093133434948
2017-04-22 01:00:00,0.9976792717984612,-0.9323358749033146,2.839379744756931,0.8112606383024557,2.1873600934255237,-1.4763445502930364,-0.9035093133434948
2017-04-22 02:00:00,0.9475152497648383,-0.9323358749033146,2.8393833724229487,0.6924180313589458,2.192020184436018,-1.4763445502930364,-0.9035093133434948
2017-04-22 03:00:00,0.3941576191797736,-0.9323358749033146,2.8393870000743835,0.5623796519877595,2.1260912030819967,-1.4763445502930364,-0.9035093133434948
2017-04-22 04:00:00,0.4031078610801114,-0.9323358749033146,2.839390627711236,0.6381982267036629,2.0579556658682856,-1.4763445502930364,-0.9035093133434948
2017-04-22 05:00:00,0.4274018152471852,-0.9323358749033146,2.839394255333508,0.6489957312395336,1.9796045085733198,-1.4763445502930364,-0.9035093133434948
2017-04-22 06:00:00,0.9049352091005574,-0.9323358749033146,2.8393978829411974,0.63028510760832,1.9816796177660212,-1.4763445502930364,-0.9035093133434948
2017-04-22 07:00:00,0.8214335268991535,-0.9323358749033146,2.839401510534305,0.030066510215645437,2.0506343987002627,-1.4763445502930364,-0.9035093133434948
2017-04-22 08:00:00,0.6655578084013193,-0.9323358749033146,2.839405138112832,-0.5619699244156241,2.1112272579133555,-1.4763445502930364,-0.9035093133434948
2017-04-22 09:00:00,0.7562279012420078,-0.9323358749033146,2.8394087656767764,-0.4079897901111125,2.0080435154369023,-1.4763445502930364,-0.5160606241556384
2017-04-22 10:00:00,0.9960919125940233,-0.9323358749033146,2.839412393226141,0.14589971342397925,1.9246577411723589,-1.4763445502930364,0.02752640609662586
2017-04-22 11:00:00,1.148393739613548,-0.9323358749033146,2.8394160207609236,0.5268024031426647,1.8469433814098135,-1.4763445502930364,0.5876475155910547
2017-04-22 12:00:00,1.267980550397285,-0.9323358749033146,2.8394196482811247,0.6391341103350427,1.9291818030689398,-1.4763445502930364,0.8114944872158985
2017-04-22 13:00:00,1.1290720140362167,-0.9323358749033146,2.839423275786746,0.5551423742669561,1.9247450210542627,-1.4763445502930364,0.8792143076238403
2017-04-22 14:00:00,1.0546542431709012,-0.9323358749033146,2.839426903277785,0.6532736472256021,2.0015295304633702,-1.4763445502930364,0.9791985700324154
2017-04-22 15:00:00,1.0971336620612073,-0.9323358749033146,2.8394305307542447,0.7156993971413589,2.001714006258355,-1.4763445502930364,0.9985468315642523
2017-04-22 16:00:00,1.1772822869405373,-0.9323358749033146,2.8394341582161235,0.6134462677621096,2.072774054945216,-1.4763445502930364,0.9392938769178327
2017-04-22 17:00:00,1.2359240920855725,-0.9323358749033146,2.839437785663422,0.5422460681811553,2.064971617354417,-1.4763445502930364,0.7663665811491523
2017-04-22 18:00:00,1.206385488674928,-0.9323358749033146,2.83944141309614,0.41703816398295085,2.0571702159723753,-1.4763445502930364,0.5080231604827913
2017-04-22 19:00:00,1.2459882281227166,-0.9323358749033146,2.8394450405142777,0.48049791787442603,2.049288663465605,-1.4763445502930364,0.12823146776483216
2017-04-22 20:00:00,1.4158813205778704,-0.9323358749033146,2.8394486679178352,0.7596357735013896,2.0679168779428934,-1.4763445502930364,-0.3589466083694912
2017-04-22 21:00:00,1.419059641860614,-0.9323358749033146,2.8394522953068133,0.9102868958171205,2.08654264686847,-1.4763445502930364,-0.7312471100476672
2017-04-22 22:00:00,1.2997743192804876,-0.9323358749033146,2.8394559226812106,0.9820573334846069,2.0330396265890696,-1.4763445502930364,-0.9035093133434948
2017-04-22 23:00:00,1.1132569286983258,-0.9323358749033146,2.839459550041029,0.9706980987281572,2.035751788459237,-1.4763445502930364,-0.9035093133434948
2017-04-23 00:00:00,0.9737430583355513,-0.9323358749033146,2.8394631773862673,0.8685564558744447,2.1102047012436898,-1.4763445502930364,-0.9035093133434948
2017-04-23 01:00:00,0.9738982586294714,-0.9323358749033146,2.8394668047169263,0.8193767613707282,2.1657555444621415,-1.4763445502930364,-0.9035093133434948
2017-04-23 02:00:00,0.9909883045469199,-0.9323358749033146,2.8394704320330058,0.6494084208372076,2.146295733364013,-1.4763445502930364,-0.9035093133434948
2017-04-23 03:00:00,1.0004077581465145,-0.9323358749033146,2.8394740593345067,0.7136264754227338,2.127947651877957,-1.4763445502930364,-0.9035093133434948
2017-04-23 04:00:00,1.0243222783297665,-0.9323358749033146,2.8394776866214273,0.7822739315027797,2.127569643730189,-1.4763445502930364,-0.9035093133434948
2017-04-23 05:00:00,1.0285256960813742,-0.9323358749033146,2.8394813138937702,0.983525646328583,2.114925165289279,-1.4763445502930364,-0.9035093133434948
2017-04-23 06:00:00,1.143231156752378,-0.9323358749033146,2.8394849411515337,1.084913171200735,2.1150849419396653,-1.4763445502930364,-0.9035093133434948
2017-04-23 07:00:00,0.8179966274849516,-0.9323358749033146,2.8394885683947173,0.904765102530314,2.047373244038685,-1.4763445502930364,-0.9035093133434948
2017-04-23 08:00:00,0.7194664995457574,-0.9323358749033146,2.8394921956233237,0.8248236886726783,1.9797118567292527,-1.4763445502930364,-0.9035093133434948
2017-04-23 09:00:00,0.7618573518272216,-0.9323358749033146,2.839495822837351,0.8328802457573063,1.91766272113631,-1.4763445502930364,-0.6025850199953761
2017-04-23 10:00:00,1.0873802721353996,-0.9323358749033146,2.8394994500367994,0.6475609677631623,1.9237868840977717,-1.4763445502930364,-0.07622350387081807
2017-04-23 11:00:00,1.194253746155008,-0.9323358749033146,2.83950307722167,0.22830516216579233,2.0132749702197947,-1.4763445502930364,0.5145817750381001
2017-04-23 12:00:00,1.1389673609460125,-0.9323358749033146,2.839506704391962,-0.050775550273575866,2.0114950504613254,-1.4763445502930364,0.856681280358532
2017-04-23 13:00:00,0.9113370401291947,-0.9323358749033146,2.8395103315476766,-0.2594879142721076,2.0116782182914523,-1.4763445502930364,1.0415289698540662
2017-04-23 14:00:00,0.9307046288737947,-0.9323358749033146,2.8395139586888125,-0.13540349983283348,2.011861362167967,-1.4763445502930364,1.1842661347161059
2017-04-23 15:00:00,0.8642283002726489,-0.9323358749033146,2.8395175858153707,-0.12118764392013086,2.0120444820971346,-1.4763445502930364,1.2381729493120563
2017-04-23 16:00:00,1.222701097673683,-0.9323358749033146,2.8395212129273517,0.583602326239294,2.082038354501138,-1.4763445502930364,1.1700274498039362
2017-04-23 17:00:00,1.3019890901804978,-0.9323358749033146,2.8395248400247546,0.9223485001938522,2.0682583810453727,-1.4763445502930364,1.027346243240591
2017-04-23 18:00:00,1.358525543390994,-0.9323358749033146,2.8395284671075793,1.0107720680407886,2.133718947845312,-1.4763445502930364,0.8568988093517715
2017-04-23 19:00:00,1.356071867376387,-0.9323358749033146,2.8395320941758277,1.0357610523420455,2.054162991883046,-1.4763445502930364,0.6305073137976153
2017-04-23 20:00:00,1.4025529958449743,-0.9323358749033146,2.8395357212294985,1.0532629793233856,2.144804080401149,-1.4763445502930364,0.37910750027710466
2017-04-23 21:00:00,1.4766071245018673,-0.9323358749033146,2.8395393482685924,1.2457485702627675,2.139811092445083,-1.4763445502930364,0.10968829073557018
2017-04-23 22:00:00,1.024632845553466,-0.9323358749033146,2.8395429752931087,1.0008132164504224,2.1882008061492884,-1.4763445502930364,-0.10253754052548385
2017-04-23 23:00:00,0.7391504777675809,-0.9323358749033146,2.8395466023030487,0.9070829419257818,2.1317118597683904,-1.4763445502930364,-0.388073377224379
2017-04-24 00:00:00,0.21454672836954247,-0.9323358749033146,2.839550229298412,0.6537475196448586,2.0802447041926304,-1.4763445502930364,-0.6451373470585265
2017-04-24 01:00:00,0.3863347525429659,-0.9323358749033146,2.8395538562791973,0.8136460027469642,2.053781663883487,-1.4763445502930364,-0.8495837263552882
2017-04-24 02:00:00,0.37416466274873916,-0.9323358749033146,2.8395574832454074,0.6783332487642174,2.02353260092615,-1.4763445502930364,-0.9035093133434948
2017-04-24 03:00:00,0.7007237640961105,-0.9323358749033146,2.83956111019704,0.8575804391391655,2.0281481628635425,-1.4763445502930364,-0.9035093133434948
2017-04-24 04:00:00,0.7616509174918112,-0.9323358749033146,2.839564737134097,0.8609669142191105,2.029580900118955,-1.4763445502930364,-0.9035093133434948
2017-04-24 05:00:00,0.7490898949476934,-0.9323358749033146,2.839568364056578,1.0700836562080227,2.0481556062147397,-1.4763445502930364,-0.9035093133434948
2017-04-24 06:00:00,0.8804475864809392,-0.9323358749033146,2.839571990964482,1.1342564140778941,2.0515428632268686,-1.4763445502930364,-0.9035093133434948
2017-04-24 07:00:00,0.9761232244905719,-0.9323358749033146,2.8395756178578107,1.010585633012715,2.1085269085122023,-1.4763445502930364,-0.9035093133434948
2017-04-24 08:00:00,1.2284928323591762,-0.9323358749033146,2.8395792447365635,1.1116461543401863,2.1016001579188113,-1.4763445502930364,-0.6460027949108718
2017-04-24 09:00:00,1.3534869006324277,-0.9323358749033146,2.83958287160074,0.6516622663977655,2.429878563581592,-1.4763445502930364,-0.1687362494510285
2017-04-24 10:00:00,1.588203933345947,-0.9323358749033146,2.839586498450341,0.12720448863255698,2.7374104221655773,-1.4763445502930364,0.45606702916744984
2017-04-24 11:00:00,1.4689339870724696,-0.9323358749033146,2.8395901252853673,-0.41586944454072766,2.6447623339508515,-1.4763445502930364,0.8700361590883244
2017-04-24 12:00:00,1.2851470273692336,-0.24555518815956198,2.839593752105818,-0.31084095246806154,2.2935375127658872,-1.4763445502930364,1.0994778207593123
2017-04-24 13:00:00,1.0469192901320092,0.4681407539562567,2.839597378911693,0.07482553396324351,1.9087801989090007,-1.4763445502930364,1.2407073216434223
2017-04-24 14:00:00,1.0336930618496567,1.1263723760007325,2.8396010057029932,0.17666953571788135,1.993898688086702,-1.4763445502930364,1.3427943818873047
2017-04-24 15:00:00,1.0825564523635454,1.2194560520919406,2.839604632479718,0.35030272260620565,1.9940840810641074,-1.4763445502930364,1.374056675337874
2017-04-24 16:00:00,1.1632790816504417,1.2856747950037553,2.8396082592418677,0.3277392836163568,2.0883622296950617,-1.4763445502930364,1.3100034319492526
2017-04-24 17:00:00,1.124958678313782,1.2042801983985318,2.839611885989443,0.3517099080854634,2.035953914085123,-1.4763445502930364,1.207970381135262
2017-04-24 18:00:00,0.9557957784587732,1.0013342938169467,2.839615512722443,0.05274271210144929,1.9835529392123565,-1.4763445502930364,1.0884699436873166
2017-04-24 19:00:00,0.7292854217079788,0.750839505182007,2.839619139440869,0.053015638837571315,1.667865276762612,-1.4763445502930364,0.9473644652271318
2017-04-24 20:00:00,0.5135599819762616,0.6498878448889577,2.839622766144721,-0.31582566663918277,1.4982169365617903,-1.4763445502930364,0.7839889774457388
2017-04-24 21:00:00,0.5723575887791896,0.7603144707844295,2.8396263928339973,-0.10903727229131809,1.3285988880345447,-1.4763445502930364,0.6536068307747879
2017-04-24 22:00:00,0.06925978540400297,0.7069868174413481,2.8396300195087,-0.1517001075989514,1.102855715682773,-1.4763445502930364,0.5702107543899143
2017-04-24 23:00:00,-0.06166007321495758,0.86703800314434,2.839633646168829,0.44670388806720873,0.877174372793664,-1.4763445502930364,0.5170435619255791
2017-04-25 00:00:00,-0.2060720780342653,0.8672259679029349,2.8396372728143837,0.4515736230076201,0.9558143675077254,-1.4763445502930364,0.4594018346584612
2017-04-25 01:00:00,0.36668356438020067,0.5387927374299333,2.839640899445364,0.13086048413767526,1.3548373162953524,-1.4763445502930364,0.3992736236463726
2017-04-25 02:00:00,0.7035839192985107,0.8156680409511387,2.8396445260617718,0.17519827754509695,1.654924887752492,-1.4763445502930364,0.34788920575440213
2017-04-25 03:00:00,0.4868308543700927,1.0327677101957466,2.839648152663605,0.3437441112077723,1.529815099891735,-1.4763445502930364,0.32106928212063335
2017-04-25 04:00:00,-0.08592478804437335,1.6656267811097312,2.8396517792508646,0.857007786275371,1.131758951624822,-1.4763445502930364,0.29284696869389065
2017-04-25 05:00:00,-0.34386020079978336,1.5705941095448217,2.8396554058235512,0.7318681293402601,0.832637847090406,-1.4763445502930364,0.26307096957607473
2017-04-25 06:00:00,-0.5504152485247508,1.5225934462674247,2.8396590323816646,0.6629050162985665,0.395943042414663,-1.4763445502930364,0.21711211806992167
2017-04-25 07:00:00,-0.5504152485247508,1.430046670631777,2.8396626589252048,0.14964134123096762,0.11019334718657459,-1.4763445502930364,0.25861056507083596
2017-04-25 08:00:00,-0.6427095236143171,1.4915500383269311,2.8396662854541717,0.2552307571467282,-0.3839621021121644,-1.4763445502930364,0.39313305828104633
2017-04-25 09:00:00,-0.6427095236143172,1.2391151099138302,2.8396699119685658,-0.32184893694150646,-0.6197672514443159,-1.4763445502930364,0.5965276191569172
2017-04-25 10:00:00,-0.6427095236143172,1.2460957806879056,2.839673538468387,-0.2460175120099843,-0.8280120665817439,-1.4763445502930364,0.7425481060652327
2017-04-25 11:00:00,-0.835197619804973,1.0618267530683363,2.839677164953635,-0.48163787062600405,-0.8280120665817439,-1.4763445502930364,0.8183096462248202
2017-04-25 12:00:00,-0.835197619804973,1.172677486468957,2.839680791424312,-0.1408371948154327,-0.8280120665817439,-1.4763445502930364,0.8557126783280268
2017-04-25 13:00:00,-0.835197619804973,0.47772550783993495,2.839684417880415,0.38250847532336635,-0.8280120665817439,-1.4763445502930364,0.9041715846324081
2017-04-25 14:00:00,-0.835197619804973,-0.2172880150411404,2.8396880443219463,0.5337533626333287,-0.8280120665817439,-1.4763445502930364,0.9321683533474646
2017-04-25 15:00:00,-0.835197619804973,-0.6927512048071786,2.839691670748905,0.8490848246643173,-0.8280120665817439,-1.4763445502930364,0.9178633178197182
2017-04-25 16:00:00,-0.835197619804973,-0.6878986588492303,2.839695297161292,0.8385323768841818,-0.8280120665817439,-1.4763445502930364,0.8458081994776955
2017-04-25 17:00:00,-0.835197619804973,-0.6491093999742857,2.839698923559107,0.9775199972867363,-0.8280120665817439,-1.4763445502930364,0.7421959633655622
2017-04-25 18:00:00,-0.835197619804973,-0.888694070070423,2.839702549942349,0.7312328062591735,-0.8280120665817439,-1.4763445502930364,0.6014047212724003
2017-04-25 19:00:00,-0.835197619804973,-0.8935466160283715,2.8397061763110205,0.6693874011011097,-0.8280120665817439,-1.4763445502930364,0.22452784536154483
2017-04-25 20:00:00,-0.835197619804973,-0.5862788497950611,2.8397098026651206,0.749483538239252,-0.8280120665817439,-1.4763445502930364,-0.2839672811390505
2017-04-25 21:00:00,-0.835197619804973,-0.5463245916633751,2.839713429004648,1.0410337594943173,-0.8280120665817439,-1.4763445502930364,-0.7273360105526839
2017-04-25 22:00:00,-0.835197619804973,-0.5463245916633751,2.8397170553296043,1.1415624877909734,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-25 23:00:00,-0.835197619804973,-0.89238161677163,2.83972068163999,0.92693743519161,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 00:00:00,-0.835197619804973,-0.9323358749033146,2.8397243079358034,0.7001135471695802,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 01:00:00,-0.835197619804973,-0.9323358749033146,2.8397279342170467,0.509001157920955,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 02:00:00,-0.835197619804973,-0.9323358749033146,2.8397315604837186,0.2827573538097608,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 03:00:00,-0.835197619804973,-0.9323358749033146,2.8397351867358203,0.15041568478404546,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 04:00:00,-0.835197619804973,-0.9323358749033146,2.839738812973351,0.2457255936469125,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 05:00:00,-0.835197619804973,-0.9323358749033146,2.8397424391963106,0.42634726804199924,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 06:00:00,-0.835197619804973,-0.9323358749033146,2.8397460654046998,0.3013365104731733,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 07:00:00,-0.835197619804973,-0.9323358749033146,2.8397496915985188,-0.20755241697415017,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 08:00:00,-0.835197619804973,-0.9323358749033146,2.839753317777768,-0.0773775587379774,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 09:00:00,-0.835197619804973,-0.9323358749033146,2.839756943942446,-0.2945964121904689,-0.8280120665817439,-1.4763445502930364,-0.9035093133434948
2017-04-26 10:00:00,-0.835197619804973,-0.9323358749033146,2.839760570092555,-0.09949848376484667,-0.8280120665817439,-1.4763445502930364,-0.8988555873267862
